"","county","tract","pct_hhold_no_veh","pct_hhold_1_veh","pct_hhold_2plus_veh","population2018"
"983","183","054302",0.0183001220008133,0.318828792191948,0.662871085807239,7649
"984","183","054402",0.0251141552511416,0.304109589041096,0.670776255707763,6154
"985","183","051800",0.0605633802816901,0.367136150234742,0.572300469483568,4550
"986","183","051501",0.028393351800554,0.277008310249307,0.694598337950138,3392
"987","183","052404",0.0817096165933375,0.149591451917033,0.768698931489629,4622
"988","183","052601",0.008110300081103,0.274128142741281,0.717761557177616,3264
"989","183","050500",0.0473506200676437,0.43630214205186,0.516347237880496,3727
"990","183","051502",0.0283842794759825,0.252183406113537,0.71943231441048,2187
"991","183","052301",0.0225950017117426,0.427593289969189,0.549811708319069,6645
"992","183","052302",0.0541795665634675,0.312383900928793,0.63343653250774,9293
"993","085","070500",0.0652866242038217,0.319267515923567,0.615445859872611,6224
"994","093","970300",0.146293568973981,0.356897398134512,0.496809032891507,5157
"995","179","020902",0.048759623609923,0.0842600513259196,0.866980325064157,7360
"996","179","020100",0.0353143841515935,0.14900947459087,0.815676141257537,6746
"997","063","002018",0.0455560518088432,0.429879410451094,0.524564537740063,9409
"998","063","001601",0.0338461538461538,0.191208791208791,0.774945054945055,6107
"999","063","000900",0.20933734939759,0.379518072289157,0.411144578313253,1806
"1000","063","000402",0.0230708035003978,0.581543357199682,0.39538583929992,2242
"1001","091","950300",0.0420594633792603,0.20957215373459,0.748368382886149,3483
"1002","091","950200",0.0624016780283167,0.272679601468275,0.664918720503409,5886
"1003","091","950100",0.126083815028902,0.423049132947977,0.450867052023121,7313
"1004","105","030200",0.156059285091543,0.354838709677419,0.489102005231037,3621
"1005","105","030300",0.281081081081081,0.422702702702703,0.296216216216216,2851
"1006","129","010900",0.0650557620817844,0.335501858736059,0.599442379182156,2415
"1007","129","011100",0.250212044105174,0.480916030534351,0.268871925360475,2724
"1008","129","011300",0.238665526090676,0.5098374679213,0.251497005988024,1816
"1009","129","011400",0.175230566534914,0.512516469038208,0.312252964426877,1652
"1010","129","010700",0.145093945720251,0.50678496868476,0.34812108559499,4593
"1011","129","011703",0.0109546165884194,0.21074595722483,0.77829942618675,4298
"1012","129","011800",0.0128755364806867,0.394849785407725,0.592274678111588,2536
"1013","129","010300",0.0926829268292683,0.456319290465632,0.4509977827051,5902
"1014","129","011902",0.11635687732342,0.315241635687732,0.568401486988848,5931
"1015","129","012001",0.0225147211638379,0.285417388292345,0.692067890543817,7406
"1016","129","012004",0.0154838709677419,0.183870967741935,0.800645161290323,3740
"1017","129","010501",0.0744125326370757,0.575718015665796,0.349869451697128,4396
"1018","129","010600",0.100942126514132,0.35352175863616,0.545536114849708,4147
"1019","129","011500",0.0297957817207901,0.352192835621024,0.618011382658185,8000
"1020","109","070100",0.0235803657362849,0.371511068334937,0.604908565928778,5317
"1021","109","070400",0.00804743752647183,0.203303684879288,0.78864887759424,5692
"1022","109","070600",0.0208070617906683,0.246532156368222,0.73266078184111,4116
"1023","109","070700",0.0117096018735363,0.172521467603435,0.815768930523029,3473
"1024","109","070800",0.0364937388193202,0.318425760286225,0.645080500894454,6811
"1025","123","960200",0.144624903325599,0.30123743232792,0.554137664346481,7385
"1026","123","960100",0.0168758113370835,0.233665080051926,0.749459108610991,6515
"1027","123","960300",0.0441926345609065,0.26628895184136,0.689518413597734,3762
"1028","123","960500",0.0287896592244418,0.243243243243243,0.727967097532315,4837
"1029","133","001000",0.00869565217391304,0.373913043478261,0.617391304347826,5464
"1030","133","002400",0.0342037513791835,0.366311143802869,0.599485104817948,7656
"1031","133","002100",0.0689493433395872,0.25750469043152,0.673545966228893,6440
"1032","133","000102",0.0472165549402507,0.238997376858059,0.71378606820169,9332
"1033","133","000800",0.0121951219512195,0.562717770034843,0.425087108013937,1585
"1034","133","000900",0.0170085042521261,0.346673336668334,0.63631815907954,6897
"1035","133","001200",0.0401225968236278,0.264419058233491,0.695458344942881,10681
"1036","133","000500",NA,NA,NA,1627
"1037","133","000103",0.0249745158002039,0.242099898063201,0.732925586136595,5460
"1038","133","001400",0.0464326160815402,0.373725934314836,0.579841449603624,5217
"1039","133","002300",0.0594202898550725,0.267391304347826,0.673188405797101,3727
"1040","179","020401",0.0245167373880245,0.205563413484206,0.76991984912777,5701
"1041","179","020901",0.0454545454545455,0.187812187812188,0.766733266733267,5478
"1042","193","960100",0.0268573421695152,0.22113707708406,0.752005580746425,7232
"1043","193","960700",0.0769230769230769,0.278052223006351,0.645024700070572,3366
"1044","193","960900",0.0249520153550864,0.269673704414587,0.705374280230326,4606
"1045","193","960300",0.106799846331156,0.232039953899347,0.661160199769497,6389
"1046","193","960500",0.0722460658082976,0.379828326180258,0.547925608011445,3414
"1047","193","960200",0.054144385026738,0.193850267379679,0.752005347593583,3736
"1048","193","961100",0.135410425404434,0.324146195326543,0.540443379269023,3767
"1049","193","961200",0.0289299407459045,0.165562913907285,0.805507145346811,7421
"1050","193","960400",0.0577382985992484,0.177314656645029,0.764947044755723,7717
"1051","193","960600",0.204887218045113,0.359022556390977,0.43609022556391,2204
"1052","067","000301",0.425837320574163,0.393540669856459,0.180622009569378,1860
"1053","067","000400",0.245874587458746,0.436468646864686,0.317656765676568,3426
"1054","067","002603",0.0442971747471224,0.505406348099058,0.450296477153819,5702
"1055","067","002807",0.0677083333333333,0.296875,0.635416666666667,5427
"1056","067","003103",0,0.250233863423761,0.749766136576239,5518
"1057","067","003307",0.0402975821450713,0.321760694358338,0.63794172349659,3842
"1058","067","003903",0.105550049554014,0.584241823587711,0.310208126858276,4396
"1059","067","001200",0.0902439024390244,0.260975609756098,0.648780487804878,1967
"1060","067","000200",0.378071833648393,0.402646502835539,0.219281663516068,1157
"1061","067","000802",0.273885350318471,0.421974522292994,0.304140127388535,2383
"1062","067","001000",0.116763005780347,0.480346820809249,0.402890173410405,4100
"1063","067","001100",0.229910714285714,0.421875,0.348214285714286,2579
"1064","097","060500",0.0781609195402299,0.383908045977012,0.537931034482759,4235
"1065","035","010700",0.110683349374398,0.400384985563041,0.48893166506256,2211
"1066","035","011701",0.0219714964370546,0.227434679334917,0.750593824228028,4438
"1067","035","010202",0.0347155255544841,0.257794921247187,0.707489553198329,8493
"1068","035","010402",0.132804232804233,0.513756613756614,0.353439153439153,4868
"1069","035","010303",0.0929411764705882,0.242941176470588,0.664117647058823,4464
"1070","035","010900",0.261410788381743,0.378284923928077,0.36030428769018,3273
"1071","035","010101",0.00463548251158871,0.207332490518331,0.78803202697008,5876
"1072","035","010201",0.00934579439252336,0.293567894447499,0.697086311159978,4878
"1073","035","010302",0.062396694214876,0.346694214876033,0.590909090909091,5934
"1074","035","010301",0.0627518710420265,0.203223949337939,0.734024179620035,4836
"1075","035","010102",0.0752105896510229,0.25150421179302,0.673285198555957,3954
"1076","035","010401",0.0175169022741242,0.407498463429625,0.574984634296251,7299
"1077","035","011501",0.0218068535825545,0.190031152647975,0.78816199376947,4685
"1078","035","010600",0.0317651789304383,0.364294330518697,0.603940490550865,5895
"1079","035","011000",0.0866910866910867,0.326007326007326,0.587301587301587,2238
"1080","035","011101",0.010351966873706,0.289855072463768,0.699792960662526,3719
"1081","035","011200",0.0241691842900302,0.438066465256798,0.537764350453172,6418
"1082","035","011702",0.0276985743380855,0.178818737270876,0.793482688391039,6958
"1083","133","002500",0.0672199170124481,0.297095435684647,0.635684647302905,3387
"1084","133","000600",0,0,1,10843
"1085","133","001300",0.0488292404340377,0.436893203883495,0.514277555682467,17595
"1086","133","001500",0.0763430725730443,0.531573986804901,0.392082940622055,2725
"1087","129","010100",0.235294117647059,0.417956656346749,0.346749226006192,2267
"1088","129","010502",0.0653579123773043,0.444338041656691,0.490304045966004,8648
"1089","129","010800",0.258034894398531,0.309458218549128,0.432506887052342,2907
"1090","129","011603",0.0280735721200387,0.380122620200065,0.591803807679897,7781
"1091","129","010200",0.047462096242584,0.500988793671721,0.451549110085695,3503
"1092","129","012101",0.0563230605738576,0.367428267800213,0.57624867162593,9076
"1093","129","011200",0.204042348411935,0.379210779595765,0.4167468719923,2540
"1094","129","010400",0.0267379679144385,0.355233002291826,0.618029029793736,3031
"1095","129","011701",0.0509009009009009,0.367567567567568,0.581531531531532,4811
"1096","129","011000",0.351637764932563,0.373795761078998,0.274566473988439,2284
"1097","089","931802",0.0316147859922179,0.27772373540856,0.690661478599222,4563
"1098","089","931901",0.0404929577464789,0.252347417840376,0.707159624413146,4047
"1099","089","931902",0.0150880134115675,0.218776194467728,0.766135792120704,3105
"1100","089","932000",0.027906976744186,0.168604651162791,0.803488372093023,4338
"1101","089","980100",NA,NA,NA,0
"1102","091","950401",0.0585551330798479,0.377186311787072,0.56425855513308,3570
"1103","091","950402",0.179738562091503,0.383006535947712,0.437254901960784,3901
"1104","093","970101",0.0318547186662697,0.313188448943138,0.654956832390592,9925
"1105","093","970102",0.0229166666666667,0.265972222222222,0.711111111111111,13259
"1106","093","970103",0.0252645954250597,0.202458176852168,0.772277227722772,8672
"1107","093","970201",0.0348913759052008,0.228439763001975,0.736668861092824,5261
"1108","093","970202",0.0985259891388673,0.237393328161365,0.664080682699767,3969
"1109","093","970401",0.0627035830618893,0.373778501628664,0.563517915309446,3884
"1110","093","970402",0.0970220941402498,0.283381364073007,0.619596541786744,3112
"1111","093","980100",NA,NA,NA,0
"1112","095","920100",0.0113058224985868,0.340305257207462,0.648388920293951,5393
"1113","095","990100",NA,NA,NA,0
"1114","095","990200",NA,NA,NA,0
"1115","097","060601",0.0549763033175355,0.422274881516588,0.522748815165877,5404
"1116","097","060602",0.0171277997364954,0.191040843214756,0.791831357048748,2023
"1117","097","060603",0.0861538461538462,0.238461538461538,0.675384615384615,1892
"1118","097","060801",0.0119236883942766,0.220190779014308,0.767885532591415,3182
"1119","097","060701",0.0152380952380952,0.301904761904762,0.682857142857143,2865
"1120","097","060702",0.049469964664311,0.186101295641932,0.764428739693757,4638
"1121","097","060703",0.0285487708168121,0.0975416336241079,0.87390959555908,3340
"1122","097","060802",0.0154798761609907,0.277089783281734,0.707430340557275,3518
"1123","097","060901",0.0341296928327645,0.148805460750853,0.817064846416382,4055
"1124","097","060902",0.0301668806161746,0.227214377406932,0.742618741976893,4209
"1125","115","010700",0.0359424920127796,0.296325878594249,0.667731629392971,3293
"1126","035","011801",0,0.162261081740545,0.837738918259455,6095
"1127","035","011300",0.0923020795330172,0.338197738051806,0.569500182415177,6850
"1128","035","011802",0.0626079447322971,0.174006908462867,0.763385146804836,6292
"1129","035","011102",0.0155405405405405,0.353040540540541,0.631418918918919,7876
"1130","045","951100",0.234166666666667,0.426666666666667,0.339166666666667,3085
"1131","045","950200",0.0640744797371303,0.255750273822563,0.680175246440307,4725
"1132","045","950500",0.0596363636363636,0.484363636363636,0.456,3044
"1133","045","951300",0.0072992700729927,0.22992700729927,0.762773722627737,3222
"1134","045","950400",0.0711143695014663,0.38966275659824,0.539222873900293,7261
"1135","097","060300",0.114470842332613,0.480561555075594,0.404967602591793,2338
"1136","097","060200",0.112275449101796,0.546407185628742,0.341317365269461,2118
"1137","097","060100",0.0350877192982456,0.384294068504595,0.58061821219716,5761
"1138","097","060400",0.109059434506636,0.316214656664743,0.574725908828621,3920
"1139","119","003400",0,0.353518123667377,0.646481876332623,5396
"1140","119","001100",0.0195918367346939,0.415510204081633,0.564897959183673,2702
"1141","119","002300",0.356905158069884,0.45757071547421,0.185524126455907,3271
"1142","119","003105",0,0.313981042654028,0.686018957345972,3760
"1143","067","001300",0.13677811550152,0.35258358662614,0.51063829787234,4667
"1144","067","001800",0.129540781357094,0.396161754626456,0.47429746401645,4319
"1145","067","002100",0.117824773413897,0.382678751258812,0.499496475327291,2180
"1146","067","002200",0.0902090209020902,0.378987898789879,0.530803080308031,3675
"1147","067","003402",0.0402542372881356,0.186440677966102,0.773305084745763,2448
"1148","067","003904",0.0097511768661735,0.504707464694015,0.485541358439812,6111
"1149","067","003906",0.0129573170731707,0.205792682926829,0.78125,3495
"1150","067","000500",0.357298474945534,0.372549019607843,0.270152505446623,2287
"1151","067","003803",0.0257104194857916,0.344158773116825,0.630130807397384,5353
"1152","067","004009",0.00520231213872832,0.167630057803468,0.827167630057803,4486
"1153","067","000801",0.418803418803419,0.405982905982906,0.175213675213675,3468
"1154","067","000100",0.165354330708661,0.588801399825022,0.245844269466317,2253
"1155","067","000600",0.412337662337662,0.38961038961039,0.198051948051948,2234
"1156","067","002501",0.0240073868882733,0.25207756232687,0.723915050784857,2594
"1157","067","002502",0.0200160128102482,0.286629303442754,0.693354683746998,2919
"1158","067","002604",0.066324147594582,0.151331153666511,0.782344698738907,6133
"1159","067","002801",0.00230680507497117,0.244521337946943,0.753171856978085,4274
"1160","067","002804",0.0530557421087978,0.270651443922095,0.676292813969107,4225
"1161","067","003308",0.017246989912138,0.147738366417182,0.83501464367068,8378
"1162","067","000900",0.197860962566845,0.449197860962567,0.352941176470588,3302
"1163","067","003804",0.0761231281198003,0.402662229617304,0.521214642262895,5130
"1164","067","004007",0,0.158894645941278,0.841105354058722,7906
"1165","067","002901",0.0367929708951126,0.254255903349808,0.70895112575508,4881
"1166","067","001602",0.355231143552311,0.357664233576642,0.287104622871046,3359
"1167","067","002002",0.0674157303370786,0.385767790262172,0.546816479400749,3470
"1168","067","002701",0.0842062852538276,0.360596293311845,0.555197421434327,6836
"1169","115","010200",0.0665236051502146,0.303648068669528,0.629828326180258,2093
"1170","115","010100",0.033091202582728,0.287328490718321,0.679580306698951,2895
"1171","115","010600",0.0502901353965184,0.212379110251451,0.737330754352031,7454
"1172","115","010400",0.0620384047267356,0.320531757754801,0.617429837518464,1432
"1173","115","010500",0.0441426146010187,0.245048104131296,0.710809281267685,4238
"1174","151","031100",0.0228251507321275,0.235142118863049,0.742032730404823,6829
"1175","151","030302",0.150900900900901,0.460585585585586,0.388513513513513,2727
"1176","151","030600",0.00900900900900901,0.22954954954955,0.761441441441441,7457
"1177","151","030201",0.108176100628931,0.506918238993711,0.384905660377359,3336
"1178","151","030400",0.0988547317661242,0.449065702230259,0.452079566003617,4089
"1179","151","031000",0.0910425844346549,0.22503671071953,0.683920704845815,7091
"1180","151","031501",0.0114155251141553,0.237899543378995,0.750684931506849,5846
"1181","151","030301",0.0664047151277014,0.347740667976424,0.585854616895874,6458
"1182","151","030700",0.0521472392638037,0.208588957055215,0.739263803680982,5960
"1183","151","030802",0.0294000794596742,0.222089789431863,0.748510131108462,6353
"1184","151","030202",0.0558722919042189,0.331812998859749,0.612314709236032,4598
"1185","125","950100",0,0.386792452830189,0.613207547169811,3133
"1186","071","032302",0.113873295910184,0.32878909382518,0.557337610264635,3089
"1187","071","032900",0.0872135994087214,0.293422025129342,0.619364375461936,4178
"1188","071","031500",0.122284794851167,0.498793242156074,0.378921962992759,3374
"1189","071","032502",0.00593471810089021,0.15727002967359,0.836795252225519,3865
"1190","183","050100",0.188368502316006,0.490478641276377,0.321152856407617,3957
"1191","183","051000",0.151950718685832,0.468172484599589,0.379876796714579,2475
"1192","183","051200",0.100269784172662,0.47976618705036,0.419964028776978,4509
"1193","183","052503",0.0614740907627937,0.317991631799163,0.620534277438043,6721
"1194","183","052705",0.00777604976671851,0.485225505443235,0.506998444790047,4770
"1195","183","052803",0.0704485488126649,0.336939313984169,0.592612137203166,11402
"1196","183","053712",0,0.331162790697674,0.668837209302326,2675
"1197","183","054301",0.0143518518518519,0.163888888888889,0.821759259259259,6122
"1198","183","050400",0.0916767189384801,0.394451145958987,0.513872135102533,1962
"1199","183","050900",0.216610549943883,0.525252525252525,0.258136924803591,3200
"1200","183","051600",0.0138107416879795,0.259846547314578,0.726342710997442,4770
"1201","183","052001",0.246134020618557,0.483247422680412,0.270618556701031,4632
"1202","183","052101",0.0601631543167913,0.403467029231815,0.536369816451394,8568
"1203","183","053512",0.00523925951798812,0.345791128187216,0.648969612294796,6644
"1204","183","053900",0.0395908940943583,0.11712306169581,0.843286044209832,9017
"1205","119","004302",0.216049382716049,0.38327721661055,0.400673400673401,5078
"1206","119","001702",0.161730136342266,0.50446638457922,0.333803479078514,5939
"1207","119","000500",0.161716171617162,0.488815548221489,0.349468280161349,5377
"1208","119","001200",0.118139534883721,0.325116279069767,0.556744186046512,5113
"1209","119","001603",0.115319389485585,0.518371961560203,0.366308648954211,4444
"1210","119","001911",0.0852927616413094,0.374827109266943,0.539880129091747,6087
"1211","119","002004",0.0384245917387128,0.441402497598463,0.520172910662824,5472
"1212","119","006105",0.0222016651248844,0.223866790009251,0.753931544865865,3197
"1213","119","006106",0.0358998582900331,0.392536608408125,0.571563533301842,5175
"1214","119","006107",0.0350943396226415,0.517358490566038,0.447547169811321,6049
"1215","119","006108",0.0368324125230203,0.219152854511971,0.744014732965009,4805
"1216","119","006109",0.0909090909090909,0.487824675324675,0.421266233766234,4347
"1217","119","006208",0,0.426074289876184,0.573925710123816,3197
"1218","119","006209",0.024565861922914,0.383735705209657,0.591698432867429,4820
"1219","119","006210",0.0161383285302594,0.279538904899135,0.704322766570605,4559
"1220","119","006211",0.00762994754411063,0.263233190271817,0.729136862184072,6070
"1221","119","006212",0.026431718061674,0.39647577092511,0.577092511013216,3580
"1222","119","006213",0.0285973672265093,0.178393100317749,0.793009532455742,6351
"1223","119","006214",0.0263326910725755,0.149646756583173,0.824020552344252,4340
"1224","119","006215",0.0283119658119658,0.366452991452991,0.605235042735043,5017
"1225","119","006303",0.0166156536947967,0.372540445999126,0.610843900306078,5802
"1226","119","006304",0,0.223345975558365,0.776654024441635,7169
"1227","119","006403",0.0350640593391773,0.290627107215105,0.674308833445718,5251
"1228","119","006404",0.00413009808982963,0.10376871450697,0.892101187403201,5973
"1229","119","006405",0.0444033302497687,0.49213691026827,0.463459759481961,4805
"1230","183","053110",0.0308959835221421,0.124613800205973,0.844490216271885,6022
"1231","183","053111",0.0463251670378619,0.193763919821826,0.759910913140312,6042
"1232","183","053201",0.0143080124869927,0.0985952133194589,0.887096774193548,12071
"1233","059","080300",0.0330672748004561,0.195838084378563,0.771094640820981,9149
"1234","059","080500",0.0399543378995434,0.352739726027397,0.607305936073059,4841
"1235","059","080200",0.0141031291317761,0.319524019391803,0.666372851476421,5398
"1236","059","080100",0.0133086876155268,0.224399260628466,0.762292051756007,8074
"1237","059","080400",0.00834637454355764,0.231611893583725,0.760041731872718,4729
"1238","059","080700",0.0537960954446855,0.267678958785249,0.678524945770065,5884
"1239","059","080600",0.0492546986390149,0.385612443292288,0.565132858068697,3916
"1240","057","060400",0.0461676378305692,0.244285073957866,0.709547288211564,5167
"1241","057","061600",0.235504014272971,0.314897413024086,0.449598572702944,2881
"1242","001","020100",0.13264192139738,0.411026200873362,0.456331877729258,3839
"1243","001","020501",0.00278551532033426,0.329387186629526,0.667827298050139,3556
"1244","001","020502",0.14332892998679,0.350066050198151,0.506605019815059,4222
"1245","001","020601",0.0166666666666667,0.207971014492754,0.77536231884058,3160
"1246","001","020602",0.0363937138130687,0.389578163771712,0.574028122415219,2533
"1247","001","020701",0.0834990059642147,0.285785288270378,0.630715705765408,4473
"1248","001","020702",0.0193236714975845,0.574440052700922,0.406236275801493,4709
"1249","001","020902",0.0255348516218081,0.288474810213941,0.685990338164251,3544
"1250","001","020801",0.0512820512820513,0.383190883190883,0.565527065527066,1610
"1251","001","020802",0.226775956284153,0.41608118657299,0.357142857142857,6105
"1252","001","020901",0.0367401469605878,0.343353373413494,0.619906479625918,3716
"1253","001","021101",0.0228937728937729,0.34981684981685,0.627289377289377,2553
"1254","001","021102",0.0390516039051604,0.421199442119944,0.539748953974895,3436
"1255","087","920400",0.0559796437659033,0.376590330788804,0.567430025445293,2020
"1256","087","920500",0.0386371619248332,0.326659641728135,0.634703196347032,6678
"1257","087","920600",0.00517647058823529,0.349647058823529,0.645176470588235,4780
"1258","087","920700",0.0225603357817419,0.352570828961175,0.624868835257083,3844
"1259","087","920800",0.0317357512953368,0.36139896373057,0.606865284974093,3205
"1260","087","920900",0.118303571428571,0.443080357142857,0.438616071428571,1854
"1261","087","921000",0.0702087286527514,0.390259329538267,0.539531941808982,3463
"1262","087","921100",0.0702702702702703,0.304504504504505,0.625225225225225,2448
"1263","087","921200",0.0836349014877362,0.410132689987937,0.506232408524326,5459
"1264","087","921301",0.0124501992031873,0.258466135458167,0.729083665338645,4882
"1265","087","921302",0.0411821705426357,0.347383720930233,0.611434108527132,4969
"1266","089","930100",0.0246913580246914,0.232716049382716,0.742592592592593,3970
"1267","089","930200",0.0278213166144201,0.227664576802508,0.744514106583072,7355
"1268","089","930300",0.036848412222888,0.383762732174955,0.579388855602157,7532
"1269","089","930401",0,0.225663716814159,0.774336283185841,3090
"1270","089","930402",0.0400981996726678,0.39607201309329,0.563829787234043,2806
"1271","089","930501",0.0563380281690141,0.327124034529759,0.616537937301227,5496
"1272","089","930502",0.0256536753823384,0.27479033053774,0.699555994079921,4827
"1273","089","930600",0,0.382756987209853,0.617243012790147,5088
"1274","089","930701",0.0105932203389831,0.193502824858757,0.79590395480226,3602
"1275","089","930702",0.0843434343434343,0.177777777777778,0.737878787878788,4912
"1276","089","930703",0.0652591170825336,0.396928982725528,0.537811900191939,5551
"1277","089","930800",0.0382751937984496,0.331395348837209,0.630329457364341,5278
"1278","089","930900",0.0615384615384615,0.423443223443223,0.515018315018315,2892
"1279","089","931000",0.161874753840095,0.50019692792438,0.337928318235526,5505
"1280","089","931100",0.140512820512821,0.441025641025641,0.418461538461538,1889
"1281","089","931200",0.167367535744323,0.470142977291842,0.362489486963835,2358
"1282","089","931300",0.0383182543906333,0.386907929749867,0.5747738158595,4060
"1283","089","931400",0.054337899543379,0.394520547945205,0.551141552511416,5537
"1284","089","931500",0.0202020202020202,0.300903774587985,0.678894205209995,3931
"1285","089","931600",0.0283400809716599,0.342330184435448,0.629329734592893,4926
"1286","089","931700",0.0200831024930748,0.367728531855956,0.61218836565097,3225
"1287","129","012201",0.0581896551724138,0.391522988505747,0.550287356321839,2822
"1288","129","012202",0.0271816881258941,0.318311874105866,0.65450643776824,3372
"1289","129","012203",0.00910010111223458,0.287158746208291,0.703741152679474,2271
"1290","129","012300",0.0590193704600484,0.201573849878935,0.739406779661017,8823
"1291","131","920200",0.131743327654742,0.367972742759796,0.500283929585463,3890
"1292","129","980100",NA,NA,NA,0
"1293","129","990100",NA,NA,NA,0
"1294","131","920100",0.113478691774034,0.260654112983152,0.625867195242815,4715
"1295","131","920300",0.0795744680851064,0.313617021276596,0.606808510638298,5811
"1296","131","920401",0.131506849315068,0.288219178082192,0.58027397260274,4408
"1297","131","920402",0.0741839762611276,0.259643916913947,0.666172106824926,1362
"1298","001","021205",0.0247155747351903,0.372695174578266,0.602589250686544,6178
"1299","001","021206",0.00878552971576227,0.402583979328165,0.588630490956072,5097
"1300","001","021207",0.042962962962963,0.21037037037037,0.746666666666667,3594
"1301","001","021701",0.0881595881595882,0.308236808236808,0.603603603603604,3290
"1302","001","021702",0.0150851581508516,0.229197080291971,0.755717761557178,6403
"1303","001","021703",0.0163576881134133,0.385677935296256,0.597964376590331,6249
"1304","001","021801",0.0391630901287554,0.212982832618026,0.747854077253219,4459
"1305","001","021802",0.0488948425987944,0.226389819156062,0.724715338245144,3686
"1306","001","021803",0.0356521739130435,0.230434782608696,0.733913043478261,2953
"1307","001","021901",0.0050561797752809,0.184831460674157,0.810112359550562,4561
"1308","001","021902",0.043213296398892,0.205540166204986,0.751246537396122,4466
"1309","001","022001",0.0219435736677116,0.265203761755486,0.712852664576803,4044
"1310","001","022002",0.0461538461538462,0.262108262108262,0.691737891737892,4216
"1311","007","920100",0.0573770491803279,0.242622950819672,0.7,2749
"1312","007","920200",0.0541666666666667,0.273611111111111,0.672222222222222,1867
"1313","007","920300",0.0579647917561185,0.34907685702018,0.592958351223701,7559
"1314","007","920400",0.156351791530945,0.316775244299674,0.526872964169381,3404
"1315","007","920500",0.153676794363716,0.30779392338177,0.538529282254513,5801
"1316","007","920600",0.110411899313501,0.295194508009153,0.594393592677345,3926
"1317","077","970400",0.203172666259915,0.285539963392312,0.511287370347773,3900
"1318","077","970300",0.0710019907100199,0.376244193762442,0.552753815527538,3760
"1319","077","970200",0.0423676012461059,0.338317757009346,0.619314641744548,4814
"1320","085","070600",0.0293772032902468,0.262632197414806,0.707990599294947,4610
"1321","085","070700",0.123971797884841,0.266157461809636,0.609870740305523,5359
"1322","085","070100",0.131019036954087,0.351623740201568,0.517357222844345,4626
"1323","085","070300",0.106624319419238,0.38929219600726,0.504083484573503,5221
"1324","085","070200",0.171203438395415,0.340974212034384,0.487822349570201,3147
"1325","183","051102",0.166666666666667,0.461538461538462,0.371794871794872,4884
"1326","183","052406",0.0402446877012234,0.495170637475853,0.464584674822923,7177
"1327","183","052407",0.0950434338272867,0.398058252427184,0.506898313745529,4383
"1328","183","052408",0.123595505617978,0.416594641313742,0.45980985306828,3485
"1329","183","052409",0.158838599487617,0.45602049530316,0.385140905209223,4068
"1330","183","052505",0.0199727644121652,0.378574670903314,0.601452564684521,5219
"1331","183","052506",0.115830115830116,0.321235521235521,0.562934362934363,2621
"1332","183","052507",0.121875,0.3578125,0.5203125,3134
"1333","183","052807",0.0192030724915987,0.270763322131541,0.71003360537686,6439
"1334","183","052706",0.103221957040573,0.251193317422434,0.645584725536993,5076
"1335","183","052707",0.0491615853658537,0.285442073170732,0.665396341463415,7464
"1336","183","052806",0.0165215846509149,0.237519985787884,0.745958429561201,17254
"1337","183","052808",0.0238481129891179,0.28594582079185,0.690206066219032,10691
"1338","183","052809",0.030969030969031,0.252747252747253,0.716283716283716,3131
"1339","183","052901",0,0.207392197125257,0.792607802874743,2906
"1340","183","052902",0.0331065759637188,0.151020408163265,0.815873015873016,6059
"1341","133","000201",0.0502524645347439,0.247174801635008,0.702572733830248,12082
"1342","133","000202",0.0166314677930306,0.286694825765575,0.696673706441394,10463
"1343","133","000301",0.064367816091954,0.281379310344828,0.654252873563218,6191
"1344","133","000302",0.0481268011527377,0.303746397694524,0.648126801152738,10132
"1345","133","000401",0.0122259696458685,0.333052276559865,0.654721753794266,6180
"1346","133","000402",0.0211657440573103,0.263432106805601,0.715402149137089,7494
"1347","133","000403",0.0205479452054795,0.412328767123288,0.567123287671233,1420
"1348","133","001101",0.0514046622833234,0.231320980274955,0.717274357441721,4912
"1349","133","001102",0.0609597924773022,0.348897535667964,0.590142671854734,3768
"1350","133","002201",0.0652610441767068,0.339859437751004,0.594879518072289,4733
"1351","133","002202",0.0804111245465538,0.412333736396614,0.507255139056832,4340
"1352","133","002600",0.209828393135725,0.535101404056162,0.255070202808112,3238
"1353","133","002800",0.0213564213564214,0.281673881673882,0.696969696969697,8800
"1354","133","990100",NA,NA,NA,0
"1355","135","010705",0.0530469092503288,0.484436650591846,0.462516440157826,5210
"1356","135","010706",0,0.244243421052632,0.755756578947368,3234
"1357","135","010901",0.0306075833714025,0.227957971676565,0.741434444952033,5511
"1358","135","010902",0.00840336134453781,0.289390756302521,0.702205882352941,5476
"1359","135","011204",0.00710900473933649,0.170616113744076,0.822274881516588,3148
"1360","135","011205",0.0540968048086049,0.327111673521038,0.618791521670357,8061
"1361","135","011601",NA,NA,NA,2315
"1362","135","011602",0.213375796178344,0.535031847133758,0.251592356687898,6389
"1363","135","011901",0.0985645933014354,0.381818181818182,0.519617224880383,5010
"1364","135","011902",0.0299694189602446,0.365137614678899,0.604892966360856,3771
"1365","135","012201",0.017274472168906,0.18042226487524,0.802303262955854,2721
"1366","089","931801",0.0150875075437538,0.304767652383826,0.68014484007242,3742
"1367","021","003203",0.00471293916023993,0.331619537275064,0.663667523564696,5567
"1368","021","003204",0.0449034575662326,0.197126178715761,0.757970363718006,5988
"1369","021","003205",0,0.367424242424242,0.632575757575758,1177
"1370","023","021400",0.132248219735504,0.468463886063072,0.399287894201424,5204
